date,soil_moisture,temperature_max_c,ndvi,rainfall_mm
2024-04-19,0.2745462387285698,32.44476460559759,0.28984148607036664,0.0
2024-04-20,0.22243174966256646,31.48773017477202,0.28984148607036664,0.0
2024-04-21,0.22829053038043762,35.39148384310682,0.28984148607036664,0.0
2024-04-22,0.25224416633294056,33.27512682069216,0.28984148607036664,0.0
2024-04-23,0.3205216120423209,32.13950223664736,0.25191558159446653,2.6
2024-04-24,0.3800036330728839,35.01768364751744,0.25191558159446653,0.0
2024-04-25,0.3102363969916315,35.15756449853649,0.25191558159446653,0.0
2024-04-26,0.26165903744227587,33.78381901419228,0.25191558159446653,0.2
2024-04-27,0.27220540892950196,37.81268015846149,0.25191558159446653,0.0
2024-04-28,0.2877295625844349,35.59536786368471,0.25191558159446653,2.6
2024-04-29,0.25009550188082874,36.38823639872778,0.25191558159446653,0.3
2024-04-30,0.31286104802117987,35.029962401208216,0.25191558159446653,0.0
2024-05-01,0.27691079097805305,36.5901829261669,0.25191558159446653,0.0
2024-05-02,0.2754942454116147,38.38363741728887,0.25191558159446653,0.0
2024-05-03,0.2809556224453906,31.251354871193186,0.25191558159446653,0.0
2024-05-04,0.2740422181051231,39.88632705386403,0.25191558159446653,0.0
2024-05-05,0.28657558294797336,34.42946833636764,0.25191558159446653,0.0
2024-05-06,0.23936881335524968,40.58423086671964,0.25191558159446653,0.0
2024-05-07,0.22727008261846382,37.624735926221575,0.25191558159446653,0.1
2024-05-08,0.2046756266315298,34.73370893739042,0.25191558159446653,4.9
2024-05-09,0.25178523106116685,35.16815929524748,0.2469965434906983,10.3
2024-05-10,0.27779834694127403,40.1543861233897,0.2469965434906983,1.6
2024-05-11,0.27436155439769816,34.414926967295784,0.2469965434906983,0.5
2024-05-12,0.31591570148647324,36.085124752258224,0.2469965434906983,0.1
2024-05-13,0.2695788497869253,35.99037920280637,0.2469965434906983,0.0
2024-05-14,0.2792796128818156,38.56556630540459,0.2469965434906983,0.0
2024-05-15,0.22057435319966867,37.14521673024078,0.2469965434906983,0.0
2024-05-16,0.22762381637329654,41.13430915085555,0.2469965434906983,12.2
2024-05-17,0.2676309664267912,38.01249317462043,0.2469965434906983,0.3
2024-05-18,0.2850078638040474,39.581666166821336,0.2469965434906983,0.0
2024-05-19,0.2502135159729678,39.883413442657194,0.2469965434906983,7.7
2024-05-20,0.247558080976858,37.51391547242664,0.2469965434906983,0.1
2024-05-21,0.19614184315922906,41.61845180526008,0.2469965434906983,8.2
2024-05-22,0.22134653091953738,39.24950802257817,0.2469965434906983,0.0
2024-05-23,0.27256736999905373,41.643954210084324,0.2469965434906983,0.1
2024-05-24,0.2769023865634459,38.56078416867617,0.2469965434906983,0.0
2024-05-25,0.2755940162173761,41.17221093640912,0.2503743998669319,0.2
2024-05-26,0.2594202839165464,38.26113285447503,0.2503743998669319,0.0
2024-05-27,0.2530732957269501,39.02109885678182,0.2503743998669319,0.0
2024-05-28,0.22781074883651437,36.75913465772996,0.2503743998669319,0.0
2024-05-29,0.26780221935804305,38.38925717851119,0.2503743998669319,0.0
2024-05-30,0.2700747188610415,38.447579615374856,0.2503743998669319,0.0
2024-05-31,0.27324307533806036,39.099486494476494,0.2503743998669319,0.0
2024-06-01,0.4135617031080528,39.99409145848196,0.2503743998669319,0.0
2024-06-02,0.3987015087369223,41.559442902747165,0.2503743998669319,0.1
2024-06-03,0.508010797532456,40.284879926077664,0.2503743998669319,0.8
2024-06-04,0.48564392829944264,40.78487965934376,0.2503743998669319,0.4
2024-06-05,0.4654960267483236,40.726948046734854,0.2503743998669319,0.1
2024-06-06,0.5139205699414868,40.45452796329611,0.2503743998669319,0.0
2024-06-07,0.49045572858527653,41.496339152352185,0.2503743998669319,0.0
2024-06-08,0.5342344920172147,38.814842482007585,0.2503743998669319,8.8
2024-06-09,0.5318655558403488,41.45438816075615,0.2503743998669319,2.9
2024-06-10,0.5334845930641213,38.24009024706363,0.26923927368059236,14.9
2024-06-11,0.46223692802721766,41.954734410539736,0.26923927368059236,0.4
2024-06-12,0.5310891178966892,40.646025235324224,0.26923927368059236,0.0
2024-06-13,0.5184705039621917,43.91049988791298,0.26923927368059236,5.6
2024-06-14,0.4926164513150404,38.52886910705353,0.26923927368059236,0.1
2024-06-15,0.502803531751491,37.84662196577551,0.26923927368059236,0.0
2024-06-16,0.43867282637400606,43.195561129946164,0.26923927368059236,4.7
2024-06-17,0.4959046963140253,42.54428009766161,0.26923927368059236,0.1
2024-06-18,0.46274340610783504,41.483705629352215,0.26923927368059236,14.7
2024-06-19,0.44147956182782677,43.763115853398794,0.26923927368059236,34.4
2024-06-20,0.4291612970307218,43.0617699963109,0.26923927368059236,16.9
2024-06-21,0.5176924822338639,39.661119858295976,0.26923927368059236,14.4
2024-06-22,0.4832835258909115,40.86604240117024,0.26923927368059236,22.7
2024-06-23,0.5486655276143508,42.240897098156466,0.26923927368059236,18.4
2024-06-24,0.49584660707747485,41.309172835115334,0.26923927368059236,8.2
2024-06-25,0.4389964536074893,40.6706525116303,0.26923927368059236,3.0
2024-06-26,0.44262058068404364,43.869528603810636,0.19866403428584198,0.0
2024-06-27,0.5260395809054559,41.15358995387706,0.19866403428584198,21.3
2024-06-28,0.5023554380438534,43.07286756771694,0.19866403428584198,7.0
2024-06-29,0.48151657603598497,41.1644923778505,0.19866403428584198,12.4
2024-06-30,0.500055610715643,40.818174115969995,0.19866403428584198,13.4
2024-07-01,0.5175790789805569,43.50403619017782,0.19866403428584198,24.3
2024-07-02,0.5443826822507531,42.47201583046254,0.19866403428584198,12.6
2024-07-03,0.5640122777214783,40.28348920635398,0.19866403428584198,3.2
2024-07-04,0.5066117807138255,43.72620503855863,0.19866403428584198,15.0
2024-07-05,0.45557186520127635,44.35219115931599,0.19866403428584198,5.2
2024-07-06,0.4722002789210682,39.81980863579929,0.19866403428584198,3.4
2024-07-07,0.5007699014067215,40.647559531967644,0.19866403428584198,5.2
2024-07-08,0.46649940800464507,45.0,0.19866403428584198,13.3
2024-07-09,0.456449540380067,40.15860467502271,0.19866403428584198,10.4
2024-07-10,0.49896743796826604,42.018933727641354,0.19866403428584198,6.7
2024-07-11,0.49798739908551404,39.11427916817646,0.19866403428584198,10.7
2024-07-12,0.5005441145650598,41.99922287998966,0.39600489033838077,7.1
2024-07-13,0.47361589765501544,41.108095781386055,0.39600489033838077,38.5
2024-07-14,0.48402074429930275,41.327821585239654,0.39600489033838077,32.9
2024-07-15,0.46285806324040013,41.55886579219774,0.39600489033838077,12.6
2024-07-16,0.5200143633614875,43.327199096944106,0.39600489033838077,14.9
2024-07-17,0.5422380357237776,39.08936531962478,0.39600489033838077,10.2
2024-07-18,0.4480548355388,38.94244060151764,0.39600489033838077,12.2
2024-07-19,0.4518835705549056,41.77174215700692,0.39600489033838077,22.1
2024-07-20,0.43318654723831895,38.120712126911705,0.39600489033838077,45.3
2024-07-21,0.45720512646725425,41.35013968563698,0.39600489033838077,31.8
2024-07-22,0.4842412089975136,38.960054959493654,0.39600489033838077,61.6
2024-07-23,0.4445347800098055,43.18073602268092,0.39600489033838077,44.1
2024-07-24,0.4510953405435557,38.78965071933581,0.39600489033838077,30.4
2024-07-25,0.45019009414021427,43.90604660616243,0.39600489033838077,40.3
2024-07-26,0.49231138477102726,41.247819673759295,0.39600489033838077,28.9
2024-07-27,0.5001204672275769,43.4692337503069,0.39600489033838077,50.3
2024-07-28,0.47477532580146914,45.0,0.32127943850000107,26.6
2024-07-29,0.4986213282653197,45.0,0.32127943850000107,7.2
2024-07-30,0.4804525955190416,42.13085939131792,0.32127943850000107,11.3
2024-07-31,0.48462784979430057,45.0,0.32127943850000107,35.8
2024-08-01,0.553959178098739,41.69241210507585,0.32127943850000107,33.7
2024-08-02,0.5631038902422838,40.448179764505014,0.32127943850000107,35.5
2024-08-03,0.47344582378021915,41.01014073306671,0.32127943850000107,27.1
2024-08-04,0.5210743817598369,42.907692857021644,0.32127943850000107,15.7
2024-08-05,0.5347211939351568,39.452575069315756,0.32127943850000107,6.1
2024-08-06,0.47022714307420543,38.83268258663604,0.32127943850000107,7.0
2024-08-07,0.5197253604536817,38.430250464553865,0.32127943850000107,19.1
2024-08-08,0.5597452252805437,42.00416479590267,0.32127943850000107,22.0
2024-08-09,0.4786344993656086,40.29757425430083,0.32127943850000107,3.2
2024-08-10,0.4614777510741833,41.74978306261259,0.32127943850000107,5.9
2024-08-11,0.5240614766617775,37.381595719028645,0.32127943850000107,8.9
2024-08-12,0.516720778877431,39.685740639778736,0.32127943850000107,0.5
2024-08-13,0.5243179032966127,40.46167984478815,0.4652299142992716,0.2
2024-08-14,0.5192159935630012,38.06188586424315,0.4652299142992716,30.4
2024-08-15,0.5194391553013853,40.994258002979805,0.4652299142992716,23.4
2024-08-16,0.4594052220995276,38.26970332775473,0.4652299142992716,19.4
2024-08-17,0.524477686361609,41.44552400700196,0.4652299142992716,4.1
2024-08-18,0.5482789556434547,41.62312277490196,0.4652299142992716,3.5
2024-08-19,0.5064550106506555,40.56792078024367,0.4652299142992716,13.5
2024-08-20,0.5004148099517114,40.36050320274211,0.4652299142992716,5.3
2024-08-21,0.4465356803960631,36.807928883697905,0.4652299142992716,5.0
2024-08-22,0.5019596205794432,39.35522030328462,0.4652299142992716,35.7
2024-08-23,0.520609896633828,43.07860666644378,0.4652299142992716,23.9
2024-08-24,0.5040062833951724,33.908121869328916,0.4652299142992716,40.1
2024-08-25,0.5405542526140192,40.450942041607334,0.4652299142992716,35.1
2024-08-26,0.5004735726999079,38.43328721635118,0.4652299142992716,4.3
2024-08-27,0.5199032792162483,39.02127298405858,0.4652299142992716,0.8
2024-08-28,0.47028273191065045,40.460950858305715,0.4652299142992716,1.8
2024-08-29,0.49026049429259677,40.3769500544141,0.5446238762339208,3.8
2024-08-30,0.4909757492611797,39.551647850623006,0.5446238762339208,26.5
2024-08-31,0.5051785020497869,40.17915939830578,0.5446238762339208,23.8
2024-09-01,0.4886201081057685,40.22111088200746,0.5446238762339208,9.5
2024-09-02,0.4919844915832221,38.8670656302993,0.5446238762339208,2.8
2024-09-03,0.5265069984754194,38.52308136761677,0.5446238762339208,0.8
2024-09-04,0.49266535123928823,35.90383788033783,0.5446238762339208,13.9
2024-09-05,0.4415694068459326,39.53971282808452,0.5446238762339208,14.8
2024-09-06,0.5437062587009694,38.080896240287075,0.5446238762339208,13.6
2024-09-07,0.5614627703644579,39.11478730639955,0.5446238762339208,2.2
2024-09-08,0.47320963678064065,36.85397613855566,0.5446238762339208,5.4
2024-09-09,0.516102664217774,39.19463695295355,0.5446238762339208,18.9
2024-09-10,0.48722668229603516,33.66750788234991,0.5446238762339208,140.1
2024-09-11,0.5053900572253976,36.74529880149029,0.5446238762339208,6.6
2024-09-12,0.5119148616830915,39.76670913383843,0.5446238762339208,4.6
2024-09-13,0.4953701854938562,34.63820593687792,0.5446238762339208,4.3
2024-09-14,0.47117925735263294,33.266845393905164,0.5008124538640404,0.1
2024-09-15,0.46718484037472074,38.803921324929284,0.5008124538640404,0.1
2024-09-16,0.4580887350705727,34.86101288560339,0.5008124538640404,5.5
2024-09-17,0.45831284323310617,37.295854564808884,0.5008124538640404,4.5
2024-09-18,0.48514261281820437,38.597028833220264,0.5008124538640404,1.9
2024-09-19,0.470491184226585,38.01938061946911,0.5008124538640404,0.3
2024-09-20,0.5150191775679172,34.56346731572471,0.5008124538640404,5.0
2024-09-21,0.5565593687071325,38.24465587820069,0.5008124538640404,4.1
2024-09-22,0.4966659471641882,34.50136667939147,0.5008124538640404,8.5
2024-09-23,0.5073789416679946,38.327885862250916,0.5008124538640404,10.9
2024-09-24,0.5197026613610011,39.77882679858646,0.5008124538640404,4.0
2024-09-25,0.5224308778904749,31.01807154525315,0.5008124538640404,13.6
2024-09-26,0.5093876977442056,36.80593622938031,0.5008124538640404,21.3
2024-09-27,0.5288101939658518,32.61880045648322,0.5008124538640404,36.9
2024-09-28,0.5255217715335785,31.35207070471295,0.5008124538640404,0.7
2024-09-29,0.46433834667861806,36.22057520012044,0.5008124538640404,2.0
2024-09-30,0.51972196625721,35.48429356252587,0.447813000108563,1.0
2024-10-01,0.361971769181499,28.466403179390507,0.447813000108563,0.3
2024-10-02,0.25687651710819936,31.146116179512674,0.447813000108563,0.0
2024-10-03,0.2533907793731259,31.632763415376115,0.447813000108563,0.0
2024-10-04,0.27493374856032515,31.372412550438533,0.447813000108563,0.0
2024-10-05,0.2501541408828199,32.489018647243896,0.447813000108563,0.0
2024-10-06,0.2876004739366564,31.38585108345693,0.447813000108563,0.0
2024-10-07,0.34401567949267453,34.29708167773889,0.447813000108563,0.0
2024-10-08,0.25069519270557794,33.025258636243,0.447813000108563,1.3
2024-10-09,0.20187199670129125,32.57610081441367,0.447813000108563,5.1
2024-10-10,0.24619524985655802,34.333023967232954,0.447813000108563,0.1
2024-10-11,0.2741132626363824,34.558857271690144,0.447813000108563,1.0
2024-10-12,0.2491536557063478,29.44152158699661,0.447813000108563,1.3
2024-10-13,0.3006102199281405,28.513803969588558,0.447813000108563,4.5
2024-10-14,0.2183318629881284,30.680326419080323,0.447813000108563,0.2
2024-10-15,0.2647517107025449,33.706999678433554,0.447813000108563,0.0
2024-10-16,0.23322038448420218,27.678231966930994,0.39212119526411143,0.5
2024-10-17,0.305144342062516,29.787235850338217,0.39212119526411143,3.0
2024-10-18,0.33628133997963894,30.307475532364823,0.39212119526411143,2.7
2024-10-19,0.2490514214214745,31.276004413213847,0.39212119526411143,9.7
2024-10-20,0.23048092666964204,31.38105418871801,0.39212119526411143,3.4
2024-10-21,0.2742298540451857,32.6383904075979,0.39212119526411143,3.1
2024-10-22,0.2437193834709227,26.990233054056915,0.39212119526411143,0.0
2024-10-23,0.24652642241364847,30.416347108303658,0.39212119526411143,0.0
2024-10-24,0.2498465214430789,30.97447696682408,0.39212119526411143,0.0
2024-10-25,0.1827653959660057,28.81895359142635,0.39212119526411143,0.0
2024-10-26,0.2293452976765034,29.521816946575232,0.39212119526411143,0.0
2024-10-27,0.21966311721070492,29.787436689692708,0.39212119526411143,0.0
2024-10-28,0.22363963637921946,27.39490549787896,0.39212119526411143,1.3
2024-10-29,0.29261901103517435,26.453185399413993,0.39212119526411143,0.0
2024-10-30,0.21880796201077832,29.283487598224635,0.39212119526411143,0.0
2024-10-31,0.2691045701394127,26.33653218839719,0.39212119526411143,0.0
2024-11-01,0.2459676684802105,28.70583282257641,0.43021766418649315,0.0
2024-11-02,0.23899869464670892,27.42027392699175,0.43021766418649315,0.0
2024-11-03,0.27436262475582257,29.29456416019917,0.43021766418649315,0.0
2024-11-04,0.26921058273665793,27.542212579924357,0.43021766418649315,0.0
2024-11-05,0.2757346297236809,25.663180596611227,0.43021766418649315,0.0
2024-11-06,0.2916068520357544,30.51329341843296,0.43021766418649315,0.0
2024-11-07,0.25088626219931,26.706852168908416,0.43021766418649315,0.0
2024-11-08,0.22883759295202172,29.159057186727082,0.43021766418649315,0.0
2024-11-09,0.20567100945608358,26.65129604748814,0.43021766418649315,0.0
2024-11-10,0.20781193428756164,28.201987887554075,0.43021766418649315,0.0
2024-11-11,0.34056188517207386,24.51099362549155,0.43021766418649315,0.0
2024-11-12,0.3207323508774097,26.125258414213217,0.43021766418649315,0.0
2024-11-13,0.22393210244594214,24.937696546566105,0.43021766418649315,0.0
2024-11-14,0.19589360224775768,23.04840416474978,0.43021766418649315,0.0
2024-11-15,0.2506333928344745,22.4571481436263,0.43021766418649315,0.0
2024-11-16,0.26934428575857117,29.182613136221743,0.43021766418649315,0.0
2024-11-17,0.2750142199636791,23.39247210914401,0.41649391078858283,0.0
2024-11-18,0.2485808132147243,25.311952290091185,0.41649391078858283,0.0
2024-11-19,0.24518334486431576,28.0376927986888,0.41649391078858283,0.0
2024-11-20,0.26003078680487224,26.87023680098206,0.41649391078858283,0.0
2024-11-21,0.25601549126172823,25.38297135518575,0.41649391078858283,0.0
2024-11-22,0.17412913433235472,25.05045095361319,0.41649391078858283,0.0
2024-11-23,0.2191957532295746,27.881235011824206,0.41649391078858283,0.0
2024-11-24,0.2109595007697614,24.304825052701617,0.41649391078858283,0.0
2024-11-25,0.24442024989272632,24.086009044928655,0.41649391078858283,0.0
2024-11-26,0.35281014005893724,25.43502970574499,0.41649391078858283,0.0
2024-11-27,0.2937049003092818,23.841417649989996,0.41649391078858283,0.0
2024-11-28,0.2521379310767506,26.55265361748944,0.41649391078858283,0.0
2024-11-29,0.28290443189222897,21.50110051695944,0.41649391078858283,0.0
2024-11-30,0.2767654056199911,22.60175157167675,0.41649391078858283,0.0
2024-12-01,0.2727329288518118,27.082329819089473,0.41649391078858283,0.0
2024-12-02,0.278059649418092,23.1793944823828,0.41649391078858283,0.3
2024-12-03,0.33039691959446155,25.153162352173904,0.265989277969942,1.6
2024-12-04,0.2345379806419314,24.225540536813096,0.265989277969942,0.2
2024-12-05,0.2619385168809803,24.30594122325515,0.265989277969942,0.0
2024-12-06,0.22115821551494025,21.592732291989638,0.265989277969942,0.0
2024-12-07,0.26079040727646075,24.246903766570725,0.265989277969942,0.0
2024-12-08,0.22108309428092493,24.91394563931701,0.265989277969942,0.3
2024-12-09,0.22671708980809951,26.03896414030088,0.265989277969942,0.1
2024-12-10,0.2326869799441031,23.927497195040274,0.265989277969942,0.0
2024-12-11,0.27895967916029574,23.722511046430043,0.265989277969942,0.0
2024-12-12,0.29083380928607316,21.707968670457596,0.265989277969942,0.0
2024-12-13,0.2186500346101985,23.877904376338662,0.265989277969942,0.0
2024-12-14,0.24251770426805425,18.842172930743764,0.265989277969942,0.0
2024-12-15,0.22292001636419523,24.247181633494264,0.265989277969942,0.0
2024-12-16,0.19782833303562186,24.179539624092353,0.265989277969942,0.0
2024-12-17,0.22675290314583357,25.251462477998448,0.265989277969942,0.0
2024-12-18,0.23222897334779638,20.416188962772726,0.265989277969942,0.0
